A,P
0.0,0.0
0.1860174781523096,0.797752808988764
0.3295880149812734,0.682896379525593
0.43695380774032455,0.5992509363295879
0.5168539325842696,0.5268414481897628
0.5917602996254681,0.4706616729088639
0.6441947565543071,0.42446941323345816
0.6878901373283396,0.3807740324594257
0.7478152309612983,0.34581772784019976
0.7727840199750312,0.3196004993757803
0.7965043695380774,0.29588014981273403
0.8289637952559301,0.2696629213483146
0.8389513108614233,0.250936329588015
0.8626716604244693,0.23470661672908863
0.9001248439450685,0.22097378277153557
0.9001248439450685,0.20973782771535582
0.930087390761548,0.19850187265917602
0.9263420724094881,0.18726591760299624
0.9500624219725343,0.17727840199750308
0.9525593008739076,0.17103620474406991
0.9637952559300874,0.1647940074906367
0.9625468164794008,0.15730337078651685
0.9625468164794008,0.15230961298377027
0.9737827715355805,0.14606741573033707
0.9875156054931336,0.14357053682896379
0.982521847690387,0.13857677902621723
1.0,0.1348314606741573
0.9912609238451935,0.13108614232209737
0.9987515605493134,0.12858926342072408
