P,A
0.0,1.0
0.15430861723446893,0.81563126252505
0.30260521042084165,0.6693386773547094
0.42685370741482964,0.5490981963927856
0.531062124248497,0.4408817635270541
0.6132264529058116,0.3607214428857715
0.6953907815631262,0.2945891783567134
0.7374749498997996,0.2374749498997996
0.7935871743486974,0.187374749498998
0.8326653306613226,0.15531062124248496
0.8547094188376754,0.125250501002004
0.8777555110220441,0.1032064128256513
0.905811623246493,0.0840681362725451
0.9088176352705412,0.06973947895791582
0.9298597194388778,0.05731462925851703
0.9318637274549099,0.047895791583166335
0.9408817635270541,0.041082164328657314
0.9509018036072144,0.03496993987975952
