A,P,time
1.0,0.0,0.0
0.8595787362086259,0.14142427281845535,132.0
0.7311935807422266,0.27181544633901705,265.0
0.6068204613841525,0.39618856569709127,397.0
0.5025075225677031,0.5015045135406219,530.0
0.4082246740220662,0.5947843530591775,662.0
0.31995987963891676,0.6700100300902708,795.0
0.2577733199598796,0.7452357071213641,927.0
0.20160481444333,0.8014042126379138,1060.0
0.15747241725175526,0.8465396188565697,1192.0
0.12437311935807423,0.880641925777332,1324.0
0.09759277833500501,0.8976930792377131,1457.0
0.07632898696088265,0.9267803410230693,1589.0
0.06118355065195587,0.946840521564694,1722.0
0.04994984954864593,0.9498495486459377,1854.0
0.04252758274824473,0.9578736208625878,1987.0
0.03600802407221665,0.9729187562688064,2119.0
