A,P,time
1.0,0.0,0.0
0.8097125867195243,0.1774033696729435,13.64
0.6749256689791875,0.3211100099108028,27.27
0.5609514370664024,0.4271555996035679,40.91
0.4717542120911794,0.516352824578791,54.55
0.3984142715559961,0.5827552031714569,68.18
0.33894945490584744,0.6481665014866205,81.82
0.2953419226957384,0.6947472745292369,95.45
0.25272547076313184,0.7343904856293361,109.0
0.21704658077304265,0.7730426164519327,123.0
0.18632309217046583,0.7968285431119922,136.0
0.16451932606541134,0.821605550049554,150.0
0.1476709613478692,0.8453914767096136,164.0
0.1288404360753221,0.8632309217046582,177.0
0.11397423191278495,0.8671952428146681,191.0
0.10208126858275521,0.89593657086224,205.0
0.09236868186323094,0.8949454905847375,218.0
0.08384539147670962,0.9137760158572846,232.0
0.07413280475718534,0.8999008919722499,245.0
0.06828543111992072,0.9117938553022796,259.0
0.0630327056491576,0.9286422200198218,273.0
0.057978196233894955,0.9345887016848365,286.0
0.05411298315163529,0.9286422200198218,300.0
