A,P,time
1.0,0.0,0.0
0.9186746987951807,0.03765060240963855,130.0
0.8875502008032129,0.0748995983935743,260.0
0.8534136546184738,0.11345381526104419,389.0
0.8313253012048193,0.1495983935742972,519.0
0.7811244979919679,0.18875502008032127,649.0
0.748995983935743,0.2248995983935743,779.0
0.714859437751004,0.2600401606425703,908.0
0.676706827309237,0.29819277108433734,1038.0
0.6405622489959839,0.3373493975903615,1168.0
0.6054216867469879,0.3714859437751004,1298.0
0.5682730923694779,0.40763052208835343,1428.0
0.5291164658634538,0.4487951807228916,1557.0
0.49497991967871485,0.4799196787148594,1687.0
0.4568273092369478,0.5140562248995985,1817.0
0.42369477911646586,0.5461847389558233,1947.0
0.39056224899598396,0.5863453815261044,2077.0
0.357429718875502,0.6154618473895582,2206.0
0.32630522088353414,0.6495983935742972,2336.0
0.2931726907630522,0.6807228915662651,2466.0
0.2600401606425703,0.714859437751004,2596.0
0.23493975903614459,0.7459839357429718,2725.0
0.2028112449799197,0.7761044176706827,2855.0
0.17771084337349397,0.7961847389558233,2985.0
0.1495983935742972,0.8283132530120482,3115.0
0.12550200803212852,0.8493975903614458,3245.0
0.10441767068273092,0.8815261044176707,3374.0
0.08443775100401606,0.9146586345381527,3504.0
0.06807228915662651,0.9236947791164659,3634.0
0.053714859437751006,0.9236947791164659,3764.0
0.04146586345381526,0.9518072289156626,3894.0
0.03263052208835342,0.9578313253012047,4023.0
0.025502008032128515,0.9809236947791165,4153.0
0.02038152610441767,0.9859437751004015,4283.0
0.016566265060240965,0.9859437751004015,4413.0
0.01395582329317269,0.9929718875502008,4542.0
0.01214859437751004,0.9849397590361446,4672.0
0.0107429718875502,0.9819277108433735,4802.0
