A,P
1.0,0.0
0.2313883299798793,0.15191146881287726
0.09356136820925554,0.3601609657947686
0.058953722334004026,0.5201207243460765
0.04134808853118712,0.653923541247485
0.030382293762575455,0.7374245472837022
0.022535211267605635,0.8078470824949698
0.01659959758551308,0.8631790744466801
0.012374245472837022,0.8822937625754528
0.009325955734406439,0.9164989939637828
0.006991951710261569,0.9416498993963783
0.005211267605633802,0.9587525150905433
0.004004024144869216,0.9748490945674044
0.0030382293762575454,0.9919517102615694
0.002354124748490946,0.982897384305835
