P,A
0.0,1.0
0.1317365269461078,0.8652694610778443
0.24550898203592814,0.7614770459081837
0.3413173652694611,0.6536926147704591
0.4241516966067864,0.5638722554890219
0.499001996007984,0.49201596806387227
0.5568862275449102,0.4301397205588822
0.6147704590818364,0.3782435129740519
0.6516966067864272,0.33133732534930144
0.7005988023952096,0.2894211576846307
0.7345309381237525,0.2554890219560878
0.7664670658682635,0.22355289421157684
0.7974051896207586,0.19560878243512975
0.8263473053892215,0.16966067864271459
0.8463073852295409,0.15169660678642713
0.8612774451097804,0.13373253493013973
0.873253493013972,0.11776447105788422
0.8872255489021956,0.1027944111776447
0.8992015968063872,0.09201596806387226
0.9101796407185629,0.08033932135728543
0.9231536926147705,0.07085828343313373
0.9241516966067864,0.06357285429141717
0.936127744510978,0.056187624750499
0.9401197604790419,0.04940119760479042
0.9381237524950099,0.04411177644710579
0.9471057884231536,0.03922155688622755
0.9590818363273452,0.03512974051896208
0.9570858283433133,0.03153692614770459
0.9640718562874251,0.028443113772455092
