P,A
0.9989949748743718,0.0
0.8864321608040201,0.04351758793969849
0.829145728643216,0.09045226130653267
0.7969849246231157,0.135678391959799
0.7557788944723618,0.1829145728643216
0.6984924623115577,0.23115577889447236
0.6412060301507538,0.28140703517587945
0.592964824120603,0.3407035175879397
0.5366834170854272,0.39597989949748746
0.4763819095477387,0.45929648241206034
0.4150753768844221,0.5195979899497487
0.3487437185929648,0.5919597989949749
0.278391959798995,0.6633165829145728
0.19899497487437187,0.749748743718593
0.12261306532663316,0.8361809045226131
0.04904522613065327,0.9165829145728643
0.011256281407035176,0.985929648241206
0.005025125628140704,0.9949748743718593
0.004542713567839196,1.0
