A,P,time
1.0,0.0,0.0
0.8594377510040161,0.13755020080321287,1.188
0.7570281124497992,0.2520080321285141,2.377
0.6566265060240964,0.3514056224899598,3.565
0.571285140562249,0.43975903614457834,4.754
0.4879518072289157,0.5120481927710844,5.942
0.4226907630522088,0.5722891566265059,7.131
0.3744979919678715,0.6275100401606426,8.319
0.32228915662650603,0.6837349397590362,9.508
0.2761044176706828,0.7279116465863453,10.7
0.24096385542168675,0.7570281124497992,11.88
0.21285140562248994,0.7981927710843374,13.07
0.18373493975903615,0.8182730923694779,14.26
0.16164658634538154,0.8473895582329317,15.45
0.13955823293172692,0.8644578313253012,16.64
0.12048192771084337,0.8795180722891567,17.83
0.10542168674698794,0.9036144578313253,19.02
0.09407630522088355,0.9046184738955824,20.2
0.0820281124497992,0.9166666666666667,21.39
0.07208835341365462,0.928714859437751,22.58
0.06375502008032129,0.9437751004016064,23.77
0.056325301204819274,0.9508032128514056,24.96
0.04949799196787148,0.9558232931726908,26.15
0.04427710843373494,0.9608433734939759,27.33
0.03905622489959839,0.9718875502008032,28.52
0.03504016064257028,0.9769076305220883,29.71
0.03142570281124498,0.9779116465863453,30.9
