A,P
0.0,1.0101729399796542
0.065412004069176,0.04598168870803662
0.13224821973550357,0.04292980671414039
0.19938962360122076,0.03957273652085452
0.26347914547304174,0.03621566632756867
0.33163784333672436,0.03265513733468972
0.3936927772126145,0.03001017293997965
0.4577822990844354,0.026551373346897257
0.5249237029501527,0.023601220752797556
0.5798575788402848,0.0202441505595117
0.6500508646998983,0.01719226856561546
0.7090539165818921,0.013936927772126144
0.768056968463886,0.010885045778229909
0.8362156663275686,0.007843336724313326
0.8901322482197355,0.004964394710071211
0.9348931841302137,0.0025839267548321467
0.970498474059003,0.0010478128179043744
0.9867751780264497,0.0
1.0,0.0
