A,P
1.0,0.0
0.7747747747747747,0.012412412412412413
0.6196196196196196,0.04304304304304304
0.47947947947947944,0.08038038038038038
0.37537537537537535,0.12112112112112111
0.2962962962962963,0.16216216216216217
0.23023023023023023,0.2052052052052052
0.18118118118118118,0.24824824824824826
0.14014014014014015,0.28928928928928926
0.11011011011011011,0.3303303303303303
0.08528528528528528,0.36936936936936937
0.06836836836836836,0.40840840840840836
0.05275275275275275,0.45345345345345345
0.04174174174174174,0.48848848848848847
0.03293293293293293,0.5325325325325325
0.025425425425425426,0.5675675675675675
0.01991991991991992,0.6006006006006006
0.015715715715715714,0.6496496496496497
0.012112112112112113,0.6766766766766767
0.00961961961961962,0.7077077077077076
0.007527527527527528,0.7377377377377378
0.005905905905905906,0.7727727727727728
0.004614614614614615,0.7957957957957958
0.0036236236236236235,0.8158158158158157
0.002832832832832833,0.8378378378378378
0.0022222222222222222,0.8588588588588588
0.0017417417417417418,0.8848848848848849
0.0013513513513513514,0.9049049049049049
0.001061061061061061,0.91991991991992
0.0,0.923923923923924
0.0,0.9409409409409409
0.0,0.9519519519519519
0.0,0.9499499499499499
0.0,0.9529529529529529
0.0,0.9669669669669669
0.0,0.9769769769769769
0.0,0.973973973973974
0.0,0.9829829829829829
0.0,0.9819819819819819
