A,P,time
1.0,0.0,0.0
0.8180914512922465,0.12624254473161034,131.0
0.7296222664015904,0.21669980119284293,262.0
0.6590457256461233,0.28727634194831014,393.0
0.6013916500994035,0.3449304174950298,525.0
0.5467196819085487,0.40159045725646125,656.0
0.49502982107355864,0.4542743538767396,787.0
0.45129224652087474,0.5029821073558648,918.0
0.40258449304174954,0.547713717693837,1049.0
0.36083499005964215,0.5825049701789264,1180.0
0.3230616302186879,0.6292246520874751,1311.0
0.28727634194831014,0.6650099403578529,1443.0
0.24751491053677932,0.7077534791252484,1574.0
0.21570576540755468,0.7475149105367793,1705.0
0.1848906560636183,0.7693836978131213,1836.0
0.15904572564612326,0.7932405566600398,1967.0
0.13419483101391652,0.820079522862823,2098.0
0.11332007952286283,0.8508946322067594,2229.0
0.09532803180914513,0.8737574552683897,2361.0
0.0801192842942346,0.878727634194831,2492.0
0.06679920477137176,0.904572564612326,2623.0
0.05556660039761431,0.9214711729622267,2754.0
0.047316103379721676,0.9184890656063619,2885.0
0.039761431411530816,0.9423459244532802,3016.0
0.03429423459244533,0.9473161033797216,3147.0
0.029622266401590457,0.9552683896620278,3279.0
0.026341948310139165,0.9562624254473161,3410.0
0.023558648111332008,0.9552683896620278,3541.0
0.021371769383697812,0.9622266401590457,3672.0
