A,P
1.0,0.0
0.0671,0.0455
0.0646,0.0903
0.0615,0.135
0.0573,0.178
0.0548,0.219
0.0514,0.261
0.0482,0.304
0.0448,0.343
0.042,0.382
0.039,0.426
0.0358,0.458
0.0328,0.498
0.0307,0.535
0.0284,0.563
0.0255,0.603
0.0235,0.635
0.0211,0.667
0.0192,0.693
0.0172,0.723
0.0153,0.749
0.0138,0.766
0.0122,0.801
0.0109,0.821
0.00959,0.829
0.00871,0.863
0.00761,0.875
0.00677,0.872
0.006,0.899
0.00542,0.904
0.00485,0.913
0.00434,0.922
0.00392,0.923
0.00368,0.928
0.00334,0.932
0.00307,0.946
0.00289,0.942
0.00271,0.951
0.00251,0.952
