A,P
1.0,0.0
0.05685884691848907,0.08041749502982107
0.05298210735586481,0.1610337972166998
0.047316103379721676,0.23956262425447314
0.04214711729622266,0.31709741550695825
0.037276341948310136,0.3936381709741551
0.03230616302186879,0.4721669980119284
0.027534791252485088,0.5447316103379722
0.02286282306163022,0.6182902584493042
0.018389662027833,0.6848906560636182
0.014214711729622267,0.7485089463220675
0.010536779324055666,0.8081510934393638
0.007286282306163022,0.8687872763419483
0.004612326043737574,0.9095427435387674
0.0026739562624254476,0.9363817097415507
0.0014811133200795228,0.9642147117296223
0.0,0.9711729622266402
0.0,0.9860834990059641
0.0,0.9940357852882704
0.0,0.9940357852882704
