A,P,time
1.0,0.0,0.0
0.9438877755511021,0.052805611222444884,2.207
0.8867735470941884,0.10521042084168336,4.414
0.8366733466933868,0.15731462925851702,6.621
0.7835671342685371,0.2094188376753507,8.828
0.7344689378757515,0.25851703406813625,11.03
0.6903807615230461,0.30861723446893785,13.24
0.6352705410821643,0.3537074148296593,15.45
0.6002004008016032,0.3997995991983968,17.66
0.5490981963927856,0.44889779559118237,19.86
0.503006012024048,0.4909819639278557,22.07
0.4649298597194389,0.5290581162324649,24.28
0.4198396793587174,0.5771543086172344,26.48
0.3807615230460922,0.6202404809619239,28.69
0.345691382765531,0.6533066132264529,30.9
0.29959919839679355,0.6883767535070141,33.1
0.2695390781563126,0.721442885771543,35.31
0.23647294589178355,0.749498997995992,37.52
0.20741482965931862,0.7995991983967936,39.72
0.18036072144288576,0.8166332665330661,41.93
0.1533066132264529,0.845691382765531,44.14
0.1282565130260521,0.8777555110220441,46.34
0.1062124248496994,0.8917835671342685,48.55
0.08757515030060121,0.8977955911823647,50.76
0.07204408817635272,0.9268537074148298,52.97
0.05911823647294589,0.9408817635270541,55.17
0.04759519038076152,0.9539078156312625,57.38
0.039779559118236475,0.9559118236472945,59.59
0.032965931863727455,0.966933867735471,61.79
0.027154308617234467,0.9679358717434869,64.0
0.02334669338677355,0.9779559118236473,66.21
0.019839679358717437,0.9869739478957916,68.41
0.01713426853707415,0.9839679358717435,70.62
