A,P,time
1.0,0.0,0.0
0.891,0.0631,399.0
0.829,0.124,798.0
0.776,0.185,1196.0
0.719,0.241,1595.0
0.66,0.303,1994.0
0.61,0.352,2393.0
0.555,0.407,2792.0
0.508,0.456,3190.0
0.454,0.513,3589.0
0.408,0.546,3988.0
0.369,0.599,4387.0
0.331,0.638,4786.0
0.294,0.685,5184.0
0.263,0.701,5583.0
0.229,0.741,5982.0
0.2,0.772,6381.0
0.173,0.795,6780.0
0.151,0.823,7178.0
0.13,0.839,7577.0
0.111,0.871,7976.0
0.0953,0.868,8375.0
0.0811,0.894,8773.0
0.0685,0.904,9172.0
0.0586,0.924,9571.0
0.0489,0.921,9970.0
0.0413,0.927,10369.0
0.0351,0.941,10767.0
0.0291,0.947,11166.0
0.0246,0.951,11565.0
0.0206,0.95,11964.0
0.0171,0.957,12363.0
0.0143,0.955,12761.0
0.012,0.954,13160.0
0.00987,0.954,13559.0
