A,P,time
1.0,0.0,0.0
0.8672032193158954,0.14285714285714285,32.79
0.7273641851106639,0.27665995975855134,65.57
0.590543259557344,0.4064386317907445,98.36
0.4758551307847082,0.5261569416498995,131.0
0.37424547283702214,0.6338028169014085,164.0
0.28672032193158953,0.7122736418511066,197.0
0.21227364185110664,0.795774647887324,230.0
0.1529175050301811,0.8511066398390342,262.0
0.11167002012072434,0.892354124748491,295.0
0.08319919517102616,0.9195171026156942,328.0
0.06338028169014084,0.9406438631790746,361.0
0.0493963782696177,0.9517102615694164,393.0
0.04114688128772636,0.9607645875251508,426.0
0.03541247484909457,0.9688128772635815,459.0
