A,P
1.0,0.0
0.8821752265861027,0.04934541792547835
0.7492447129909365,0.1430010070493454
0.6646525679758308,0.24269889224572003
0.5760322255790533,0.3373615307150051
0.49647532729103727,0.4159113796576032
0.4340382678751259,0.49748237663645517
0.37865055387714,0.5528700906344411
0.33434038267875127,0.607250755287009
0.29204431017119836,0.648539778449144
0.2497482376636455,0.7009063444108761
0.21852970795568982,0.7401812688821752
0.18932527693857,0.7774420946626385
0.16414904330312186,0.796576032225579
0.14199395770392748,0.8217522658610271
0.1268882175226586,0.8449144008056394
0.10876132930513595,0.851963746223565
0.09566968781470292,0.8721047331319235
0.08257804632426989,0.8912386706948641
0.0718026183282981,0.9023162134944612
0.06283987915407854,0.9174219536757301
0.054783484390735146,0.9164149043303123
0.04783484390735146,0.9365558912386708
0.04209466263846928,0.9365558912386708
0.03595166163141994,0.9476334340382678
0.03202416918429003,0.9506545820745216
0.02779456193353474,0.958710976837865
0.024572004028197383,0.9556898288016112
0.021450151057401813,0.9738167170191339
0.01883182275931521,0.9667673716012084
0.01651560926485398,0.9627391742195367
0.014702920443101713,0.9778449144008056
0.012890231621349446,0.9738167170191339
0.011379657603222557,0.9697885196374622
