P,A
0.0,1.0
0.12250996015936255,0.8685258964143426
0.24203187250996014,0.7460159362549801
0.347609561752988,0.6344621513944223
0.4402390438247012,0.5398406374501993
0.5209163346613546,0.46513944223107573
0.5886454183266931,0.39541832669322713
0.647410358565737,0.3406374501992032
0.7001992031872509,0.29083665338645415
0.7390438247011952,0.24601593625498008
0.7858565737051794,0.2091633466135458
0.8067729083665339,0.1802788844621514
0.8316733067729083,0.15438247011952191
0.852589641434263,0.13047808764940239
0.8814741035856574,0.11454183266932272
0.900398406374502,0.09731075697211154
0.8944223107569721,0.08366533864541834
0.906374501992032,0.07360557768924302
0.9223107569721116,0.06503984063745019
0.9332669322709164,0.05727091633466136
0.9382470119521912,0.05069721115537849
0.9432270916334661,0.0452191235059761
0.9651394422310756,0.04053784860557769
0.948207171314741,0.036752988047808764
