A,P,time
0.0,4.404347826086956,0.0
0.20565217391304347,4.113043478260869,216.0
0.3717391304347826,3.9130434782608696,432.0
0.5086956521739131,3.7304347826086954,648.0
0.6130434782608695,3.5826086956521737,864.0
0.7130434782608696,3.473913043478261,1080.0
0.7782608695652173,3.382608695652174,1296.0
0.8130434782608695,3.308695652173913,1512.0
0.8695652173913043,3.2043478260869565,1728.0
0.8826086956521739,3.134782608695652,1944.0
0.9130434782608695,3.1173913043478256,2160.0
0.9347826086956521,3.0304347826086953,2376.0
0.9608695652173913,3.0565217391304347,2592.0
0.9739130434782608,3.0086956521739125,2808.0
0.9826086956521739,2.956521739130435,3024.0
0.9869565217391304,2.9521739130434783,3240.0
0.9913043478260869,2.9304347826086956,3456.0
1.0,2.9391304347826086,3672.0
