P,A
0.0,1.0
0.07083753784056508,0.9091826437941474
0.1392532795156408,0.8486377396569121
0.21089808274470231,0.7800201816347124
0.2916246215943491,0.7003027245206861
0.3763874873864783,0.615539858728557
0.450050454086781,0.5408678102926338
0.5398587285570131,0.4651866801210898
0.6135216952573158,0.3915237134207871
0.6781029263370334,0.32088799192734613
0.7386478304742684,0.26639757820383453
0.7891019172552978,0.21796165489404642
0.8254288597376387,0.17356205852674064
0.8718466195761857,0.1392532795156408
0.8920282542885974,0.11200807265388496
0.9101917255297679,0.0887991927346115
0.9374369323915238,0.06871846619576186
0.9414732593340062,0.05438950554994955
0.9616548940464177,0.04217961654894046
0.9767911200807265,0.03319878910191725
0.9959636730575177,0.025832492431886983
0.987891019172553,0.020282542885973764
0.9919273461150353,0.015539858728557013
0.9969727547931383,0.012209889001009082
