A,P
1.0,0.0
0.1199207135777998,0.10802775024777007
0.10307234886025769,0.22596630327056494
0.08820614469772052,0.32507433102081273
0.07740336967294352,0.4103072348860258
0.0673934588701685,0.48265609514370666
0.059563924677898915,0.5441030723488604
0.05203171456888008,0.5906838453914768
0.04509415262636274,0.6442021803766106
0.0400396432111001,0.6858275520317146
0.035678889990089196,0.7125867195242815
0.03121902874132805,0.738354806739346
0.027948463825569873,0.7670961347869178
0.02497522299306244,0.7958374628344898
0.022398414271556,0.8136769078295343
0.020713577799801784,0.8067393458870169
0.018929633300297326,0.8325074331020813
0.017046580773042618,0.848364717542121
0.0157581764122894,0.8543111992071358
0.014667988107036673,0.8612487611496532
0.013478691774033697,0.8771060455896929
0.01298315163528246,0.8751238850346879
0.01209117938553023,0.8870168483647176
0.011397423191278495,0.8850346878097127
0.010802775024777007,0.8929633300297325
0.010505450941526264,0.8820614469772052
0.009900891972249753,0.8889990089197226
