A,P,time
0.0,1.049689440993789,0.0
0.039337474120082816,0.9440993788819877,62.32
0.07795031055900623,0.89648033126294,125.0
0.11801242236024846,0.8664596273291926,187.0
0.15838509316770186,0.8229813664596274,249.0
0.19668737060041408,0.7763975155279503,312.0
0.23706004140786752,0.7474120082815735,374.0
0.2753623188405797,0.7018633540372672,436.0
0.3084886128364389,0.6687370600414079,499.0
0.3509316770186336,0.6262939958592133,561.0
0.38819875776397517,0.5890269151138716,623.0
0.427536231884058,0.5486542443064183,686.0
0.4606625258799172,0.5248447204968945,748.0
0.5062111801242236,0.48033126293995865,810.0
0.5341614906832298,0.43788819875776397,873.0
0.5776397515527951,0.4089026915113872,935.0
0.6149068322981366,0.37060041407867494,997.0
0.6418219461697723,0.32919254658385094,1060.0
0.6811594202898551,0.3002070393374741,1122.0
0.7163561076604554,0.2650103519668737,1184.0
0.7536231884057971,0.2349896480331263,1246.0
0.7877846790890269,0.1997929606625259,1309.0
0.824016563146998,0.17080745341614909,1371.0
0.8457556935817805,0.14285714285714288,1433.0
0.8747412008281573,0.11697722567287785,1496.0
0.9037267080745341,0.09296066252587992,1558.0
0.9192546583850932,0.07225672877846791,1620.0
0.9399585921325052,0.05652173913043479,1683.0
0.9503105590062112,0.043788819875776396,1745.0
0.9720496894409938,0.034472049689440995,1807.0
0.9886128364389234,0.02753623188405797,1870.0
0.9927536231884058,0.022774327122153208,1932.0
1.0,0.02008281573498965,1994.0
0.994824016563147,0.017598343685300208,2057.0
0.9989648033126294,0.016356107660455487,2119.0
