P,A
1.0257201646090535,0.0
0.8323045267489713,0.19444444444444445
0.6841563786008231,0.34567901234567905
0.5534979423868314,0.46707818930041156
0.4598765432098766,0.5648148148148149
0.3734567901234568,0.638888888888889
0.3065843621399177,0.7181069958847737
0.25411522633744854,0.7613168724279835
0.20987654320987653,0.8148148148148149
0.17283950617283952,0.8374485596707819
0.14300411522633746,0.8765432098765432
0.1183127572016461,0.8991769547325104
0.09783950617283951,0.918724279835391
0.08076131687242799,0.9393004115226338
0.06831275720164609,0.955761316872428
0.05648148148148148,0.9619341563786009
0.04722222222222223,0.9691358024691358
0.03796296296296297,0.9804526748971193
0.03179012345679012,1.0
0.026646090534979423,0.992798353909465
0.022222222222222223,0.9876543209876543
0.018621399176954736,0.98559670781893
