A,P,time
1.0,0.0,0.0
0.9335347432024169,0.07371601208459215,84.76
0.8539778449144008,0.14400805639476333,170.0
0.7875125881168178,0.2134944612286002,254.0
0.7210473313192346,0.28197381671701915,339.0
0.649546827794562,0.3454179254783485,424.0
0.5891238670694864,0.40886203423967776,509.0
0.5287009063444109,0.4652567975830816,593.0
0.47734138972809664,0.5246727089627392,678.0
0.4259818731117825,0.5750251762336354,763.0
0.3726082578046324,0.6253776435045317,848.0
0.32930513595166166,0.6706948640483384,932.0
0.2900302114803625,0.7139979859013091,1017.0
0.2527693856998993,0.7502517623363545,1102.0
0.21852970795568982,0.7844914400805639,1187.0
0.19133937562940584,0.8086606243705942,1271.0
0.1691842900302115,0.8388721047331319,1356.0
0.14803625377643503,0.8499496475327291,1441.0
0.1309164149043303,0.8700906344410876,1526.0
0.11782477341389729,0.8942598187311178,1610.0
0.10473313192346424,0.8982880161127895,1695.0
0.09667673716012085,0.9033232628398792,1780.0
0.08902316213494461,0.9073514602215509,1865.0
0.08167170191339376,0.9144008056394763,1949.0
0.07774420946626386,0.920443101711984,2034.0
0.07421953675730111,0.9264853977844915,2119.0
