P,A
1.0339855818743564,0.0
0.9145211122554069,0.1008238928939238
0.8228630278063852,0.1977342945417096
0.7466529351184346,0.28733264675592174
0.6580844490216272,0.36045314109165805
0.588053553038105,0.4325437693099897
0.5242018537590114,0.49742533470648814
0.47167868177136973,0.5581874356333677
0.42121524201853755,0.6096807415036045
0.37384140061791965,0.6570545829042225
0.33367662203913495,0.6930998970133884
0.2955715756951596,0.7384140061791967
0.2605561277033986,0.7693099897013388
0.2368692070030896,0.800205973223481
0.21009268795056643,0.8187435633367662
0.184346035015448,0.8362512873326469
0.164778578784758,0.854788877445932
0.1462409886714727,0.8764160659114315
0.13285272914521112,0.9042224510813595
0.1184346035015448,0.9083419155509784
0.10401647785787849,0.92173017507724
0.0937178166838311,0.9309989701338827
0.08228630278063852,0.9382080329557159
0.07363542739443872,0.9515962924819774
0.06539649845520083,0.9618949536560248
0.0588053553038105,0.976313079299691
0.05242018537590114,0.9732234809474768
0.047064881565396496,0.9897013388259526
0.042224510813594233,0.9773429454170958
0.03872296601441813,0.9783728115345005
0.0345005149330587,0.9917610710607621
0.03079299691040165,1.0
0.027394438722966014,0.9948506694129763
0.024922760041194644,0.9989701338825953
