A,P
0.0,0.0
0.09112709832134293,0.01211031175059952
0.17985611510791366,0.02434052757793765
0.262589928057554,0.035731414868105514
0.34292565947242204,0.0460431654676259
0.4100719424460432,0.055155875299760196
0.4760191846522782,0.06366906474820144
0.5323741007194245,0.07146282973621103
0.5731414868105515,0.0775779376498801
0.6294964028776979,0.08321342925659474
0.6678657074340528,0.09028776978417268
0.7014388489208633,0.09412470023980815
0.7362110311750599,0.09940047961630696
0.7697841726618706,0.10275779376498802
0.7997601918465229,0.10851318944844125
0.8129496402877698,0.10875299760191848
0.8381294964028777,0.11151079136690648
0.8489208633093525,0.11474820143884892
0.8824940047961631,0.11654676258992806
0.8908872901678657,0.11930455635491607
0.8884892086330936,0.11990407673860913
0.9136690647482015,0.12350119904076738
0.920863309352518,0.12350119904076738
0.9316546762589929,0.12470023980815348
0.9508393285371703,0.12709832134292567
0.946043165467626,0.12709832134292567
0.9616306954436452,0.12949640287769784
0.959232613908873,0.12829736211031176
0.97242206235012,0.12829736211031176
0.9796163069544365,0.12829736211031176
0.9904076738609112,0.13189448441247004
0.9832134292565947,0.13069544364508393
0.988009592326139,0.13309352517985612
1.0,0.13189448441247004
