P,A
0.0,1.0
0.09157581764122895,0.89593657086224
0.17443012884043607,0.8126858275520318
0.2497522299306244,0.7244796828543113
0.31813676907829536,0.6709613478691775
0.379583746283449,0.597621407333994
0.4400396432111002,0.5401387512388505
0.48463825569871166,0.4945490584737364
0.5361744301288405,0.45094152626362743
0.5738354806739346,0.4063429137760159
0.6114965312190288,0.3736372646184341
0.6461843409316156,0.33597621407334
0.67195242814668,0.30525272547076315
0.7125867195242815,0.27452923686818637
0.7304261645193262,0.2507433102081269
0.7502477700693757,0.22993062438057485
0.7760158572844401,0.2091179385530228
0.7938553022794848,0.19028741328047574
0.819623389494549,0.17244796828543113
0.8245787908820615,0.15956392467789893
0.8444003964321111,0.14469772051536176
0.8553022794846383,0.13379583746283452
0.8622398414271557,0.12289395441030725
0.8870168483647176,0.11397423191278495
0.8761149653121904,0.10505450941526265
0.89197224975223,0.09752229930624381
0.8880079286422201,0.09038652130822598
0.8999008919722499,0.08493557978196234
0.8969276511397425,0.07898909811694747
0.9108027750247771,0.07294350842418236
0.8989098116947474,0.06897918731417245
0.9197224975222994,0.06511397423191279
0.9326065411298315,0.06075322101090189
0.9405351833498514,0.0578790882061447
0.9276511397423193,0.05480673934588703
0.935579781962339,0.052527254707631324
0.9385530227948464,0.04985133795837463
0.9454905847373638,0.04777006937561943
