A,P
1.0,0.0
0.05995955510616784,0.19919110212335694
0.048938321536905964,0.3549039433771486
0.04024266936299292,0.4691607684529828
0.03316481294236603,0.5631951466127402
0.02699696663296259,0.6359959555106168
0.0224469160768453,0.6996966632962588
0.018503538928210314,0.7462082912032356
0.015369059656218402,0.7957532861476239
0.012841253791708796,0.8311425682507583
0.010717896865520727,0.852376137512639
0.008948432760364004,0.8736097067745198
0.007472194135490395,0.8918099089989889
0.006319514661274015,0.9211324570273004
0.0052881698685540955,0.9221435793731042
0.004408493427704752,0.9474216380182002
0.003660262891809909,0.9534883720930232
0.0031243680485338724,0.9433771486349849
0.0025884732052578363,0.9605662285136501
0.002184024266936299,0.9737108190091001
0.0018503538928210314,0.9726996966632963
0.0015470171890798786,0.9817997977755308
0.0012942366026289182,0.9908998988877654
