P,A
0.0,1.0
0.1801980198019802,0.8168316831683168
0.3227722772277228,0.6673267326732674
0.44653465346534654,0.5524752475247525
0.5356435643564357,0.4514851485148515
0.6128712871287129,0.37722772277227723
0.6861386138613861,0.31584158415841584
0.7158415841584158,0.2594059405940594
0.7673267326732673,0.21485148514851485
0.8049504950495049,0.18217821782178217
0.8366336633663366,0.15247524752475247
0.8574257425742574,0.12772277227722773
0.8673267326732673,0.10891089108910891
0.8920792079207921,0.0902970297029703
0.901980198019802,0.07693069306930693
0.9118811881188119,0.06435643564356436
0.9316831683168316,0.05485148514851485
0.9277227722772278,0.04623762376237624
0.9465346534653465,0.0399009900990099
0.9435643564356435,0.033960396039603956
0.9574257425742574,0.028910891089108912
0.9495049504950495,0.024950495049504952
