A,P
1.0,0.0
0.05380761523046092,0.1623246492985972
0.04519038076152305,0.28456913827655306
0.038977955911823646,0.3717434869739479
0.033767535070140284,0.44288577154308617
0.029458917835671342,0.5100200400801603
0.026152304609218437,0.5561122244488979
0.02344689378757515,0.6052104208416833
0.020741482965931864,0.6362725450901804
0.018837675350701404,0.6753507014028056
0.016733466933867736,0.68937875751503
0.01503006012024048,0.7104208416833667
0.013827655310621242,0.7384769539078156
0.012725450901803607,0.749498997995992
0.011523046092184368,0.779559118236473
0.010420841683366733,0.7945891783567135
0.00965931863727455,0.8016032064128257
0.0087374749498998,0.81563126252505
0.00814629258517034,0.8186372745490982
0.0077154308617234475,0.8276553106212424
0.007084168336673346,0.8416833667334669
0.006603206412825652,0.845691382765531
0.006132264529058116,0.844689378757515
0.005731462925851704,0.8597194388777555
0.005370741482965932,0.8677354709418837
0.005100200400801603,0.8697394789579158
0.004829659318637275,0.8637274549098196
0.004589178356713426,0.8777555110220441
0.00437875751503006,0.8837675350701403
0.0041883767535070135,0.8777555110220441
0.003907815631262525,0.8807615230460922
