A,P,time
1.0,0.0,0.0
0.5801603206412825,0.40080160320641284,4.689
0.43286573146292584,0.5470941883767535,9.379
0.3396793587174349,0.6392785571142284,14.07
0.27054108216432865,0.7054108216432865,18.76
0.22244488977955912,0.751503006012024,23.45
0.1843687374749499,0.8026052104208418,28.14
0.1533066132264529,0.8266533066132264,32.83
0.12925851703406813,0.8466933867735471,37.52
0.10821643286573146,0.8717434869739479,42.2
0.09258517034068135,0.8967935871743488,46.89
0.07865731462925851,0.9038076152304609,51.58
0.06703406813627255,0.9128256513026053,56.27
0.057615230460921846,0.9268537074148298,60.96
0.04899799599198397,0.9278557114228457,65.65
0.042685370741482966,0.934869739478958,70.34
0.03697394789579159,0.9438877755511021,75.03
