A,P
1.0,0.0
0.0503960396039604,0.8603960396039604
0.04762376237623762,0.803960396039604
0.044356435643564354,0.7455445544554455
0.04128712871287129,0.7049504950495049
0.03891089108910891,0.6495049504950495
0.035148514851485145,0.598019801980198
0.03227722772277227,0.5524752475247525
0.0297029702970297,0.498019801980198
0.02683168316831683,0.4514851485148515
0.023762376237623763,0.401980198019802
0.020792079207920793,0.35544554455445543
0.018019801980198022,0.30495049504950494
0.015346534653465346,0.2594059405940594
0.012673267326732674,0.21386138613861386
0.010297029702970296,0.17425742574257425
0.00786138613861386,0.13366336633663367
0.005831683168316832,0.09831683168316832
0.0041683168316831685,0.0706930693069307
0.002900990099009901,0.0493069306930693
0.0022277227722772275,0.03801980198019802
0.0019108910891089109,0.03217821782178218
