A,P
1.0,0.0
0.05189620758483034,0.8782435129740519
0.04950099800399201,0.8403193612774451
0.04760479041916168,0.8063872255489023
0.04481037924151697,0.7734530938123753
0.04301397205588822,0.7285429141716566
0.0406187624750499,0.6846307385229542
0.038722554890219564,0.656686626746507
0.03572854291417166,0.6137724550898204
0.033832335329341316,0.5808383233532933
0.03133732534930139,0.5389221556886228
0.029540918163672655,0.49700598802395207
0.02724550898203593,0.4570858283433134
0.025149700598802394,0.4241516966067864
0.022954091816367265,0.3902195608782435
0.020758483033932136,0.35329341317365265
0.0187624750499002,0.31836327345309384
0.016666666666666666,0.281437125748503
0.014570858283433134,0.24850299401197604
0.012574850299401197,0.21357285429141717
0.010678642714570858,0.18363273453093812
0.008882235528942116,0.15069860279441116
0.007275449101796407,0.12275449101796407
0.005708582834331338,0.09710578842315369
0.004481037924151696,0.07574850299401197
0.0034530938123752495,0.058183632734530935
0.002664670658682635,0.045209580838323354
0.0022355289421157683,0.03762475049900199
0.001966067864271457,0.03303393213572854
0.0018163672654690618,0.031037924151696605
0.0017564870259481038,0.03033932135728543
