P,A
0.0,1.0
0.038883349950149554,0.8863409770687938
0.07876370887337987,0.8444666001994019
0.11864406779661017,0.8095712861415754
0.16151545363908276,0.7647058823529412
0.20438683948155534,0.7158524426719841
0.2532402791625125,0.6729810568295116
0.29910269192422734,0.6271186440677967
0.3519441674975075,0.5752741774675972
0.40378863409770693,0.5234297108673979
0.4666001994017947,0.4705882352941177
0.5184446660019941,0.4097706879361914
0.5852442671984048,0.3469591226321037
0.6500498504486542,0.2861415752741775
0.7278165503489532,0.21635094715852446
0.8025922233300101,0.14755732801595214
0.8733798604187438,0.0918245264207378
0.9122632103688935,0.05742771684945165
0.9282153539381856,0.04496510468594218
0.9272183449651048,0.040279162512462614
