A,P,time
1.0,0.0,0.0
0.892,0.0367,57.27
0.859,0.076,115.0
0.824,0.114,172.0
0.777,0.154,229.0
0.744,0.192,286.0
0.696,0.231,344.0
0.659,0.27,401.0
0.627,0.308,458.0
0.579,0.345,515.0
0.555,0.376,573.0
0.51,0.414,630.0
0.479,0.454,687.0
0.443,0.491,745.0
0.407,0.529,802.0
0.374,0.564,859.0
0.339,0.597,916.0
0.312,0.625,974.0
0.281,0.655,1031.0
0.254,0.686,1088.0
0.224,0.729,1145.0
0.196,0.746,1203.0
0.168,0.77,1260.0
0.146,0.801,1317.0
0.124,0.825,1374.0
0.105,0.848,1432.0
0.0877,0.882,1489.0
0.0712,0.888,1546.0
0.0584,0.917,1604.0
0.0476,0.925,1661.0
0.0387,0.929,1718.0
0.0312,0.946,1775.0
0.0254,0.959,1833.0
0.0209,0.961,1890.0
0.0174,0.973,1947.0
0.0146,0.983,2004.0
0.0127,0.96,2062.0
0.0109,0.967,2119.0
