A,P,time
1.0,0.0,0.0
0.8258706467661692,0.1492537313432836,115.0
0.6885572139303483,0.281592039800995,230.0
0.5691542288557214,0.40597014925373137,344.0
0.4666666666666667,0.5134328358208956,459.0
0.3691542288557214,0.6059701492537314,574.0
0.2955223880597015,0.6776119402985076,688.0
0.23084577114427865,0.7532338308457712,803.0
0.17910447761194032,0.8119402985074627,918.0
0.13830845771144282,0.8427860696517414,1033.0
0.10547263681592041,0.8905472636815922,1148.0
0.08039800995024876,0.91044776119403,1262.0
0.060597014925373144,0.9293532338308459,1377.0
0.047363184079602,0.9532338308457712,1492.0
0.03651741293532339,0.9492537313432836,1606.0
0.02855721393034826,0.9542288557213932,1721.0
0.02308457711442786,0.9791044776119404,1836.0
