P,A
0.0,1.0
0.03396984924623115,0.8984924623115578
0.0700502512562814,0.8673366834170855
0.10653266331658291,0.8331658291457286
0.14170854271356784,0.8040201005025126
0.18090452261306533,0.7638190954773869
0.2221105527638191,0.7185929648241206
0.2663316582914573,0.6723618090452261
0.3075376884422111,0.6271356783919598
0.3587939698492462,0.5819095477386934
0.40603015075376886,0.5296482412060302
0.4633165829145729,0.47839195979899496
0.5236180904522614,0.41708542713567837
0.592964824120603,0.34974874371859294
0.6663316582914574,0.2804020100502513
0.75678391959799,0.18894472361809045
0.8703517587939699,0.08653266331658291
0.9849246231155778,0.007788944723618091
1.0110552763819096,0.0
0.9979899497487437,0.0
