A,P
0.0,0.0
0.1639697950377562,0.02837108953613808
0.3171521035598705,0.0313915857605178
0.4455231930960086,0.033117583603020494
0.5447680690399137,0.034951456310679606
0.6321467098166127,0.036569579288025886
0.7001078748651564,0.038187702265372166
0.7594390507011866,0.03861920172599784
0.8047464940668824,0.039697950377562026
0.8338727076591154,0.0401294498381877
0.86084142394822,0.040345199568500544
0.8953613807982739,0.040776699029126215
0.9104638619201725,0.04110032362459547
0.924487594390507,0.04099244875943905
0.9439050701186623,0.04142394822006472
0.9525350593311758,0.04174757281553398
0.9719525350593311,0.041639697950377565
0.9697950377562028,0.0418554476806904
0.9784250269687162,0.04196332254584681
0.9859762675296656,0.0418554476806904
0.9946062567421791,0.04250269687162891
1.0,0.0418554476806904
