P,A
0.0,1.0
0.05944055944055945,0.8761238761238762
0.1208791208791209,0.8241758241758242
0.18081918081918083,0.7662337662337664
0.2417582417582418,0.6943056943056943
0.3096903096903097,0.6333666333666335
0.3736263736263737,0.5584415584415585
0.4375624375624376,0.4995004995004996
0.5054945054945056,0.4335664335664336
0.5754245754245755,0.3786213786213787
0.6413586413586414,0.3096903096903097
0.7092907092907094,0.2527472527472528
0.7672327672327673,0.19280719280719283
0.8211788211788212,0.14185814185814186
0.8731268731268732,0.10089910089910091
0.9020979020979022,0.07312687312687313
0.9220779220779223,0.05234765234765235
0.9300699300699302,0.04195804195804197
0.9440559440559441,0.03616383616383617
0.9400599400599401,0.032967032967032975
0.9410589410589411,0.03146853146853147
