P,A
0.0,1.0
0.026693227091633468,0.9173306772908367
0.053884462151394426,0.8705179282868526
0.08346613545816733,0.852589641434263
0.11155378486055777,0.8276892430278884
0.14243027888446214,0.801792828685259
0.17330677290836652,0.7689243027888446
0.20617529880478086,0.7300796812749004
0.24003984063745018,0.6892430278884462
0.2709163346613546,0.6673306772908367
0.30677290836653387,0.6235059760956175
0.34661354581673304,0.5796812749003983
0.38645418326693226,0.552788844621514
0.43326693227091634,0.5059760956175299
0.47509960159362546,0.46713147410358563
0.5249003984063745,0.41533864541832666
0.5786852589641434,0.3605577689243028
0.6354581673306773,0.30278884462151395
0.7051792828685258,0.23207171314741037
0.7968127490039841,0.15737051792828685
0.8944223107569721,0.06772908366533865
0.9531872509960159,0.017629482071713148
0.9681274900398406,0.013247011952191235
0.9631474103585657,0.01294820717131474
0.9681274900398406,0.013047808764940239
0.9691235059760956,0.01294820717131474
0.9760956175298805,0.01294820717131474
