A,P,time
1.0,0.0,0.0
0.8133068520357498,0.1727904667328699,0.0333
0.7149950347567031,0.26315789473684215,0.0666
0.6405163853028799,0.34657398212512414,0.0999
0.5600794438927508,0.42502482621648463,0.133
0.5034756703078451,0.48758689175769615,0.167
0.4409136047666336,0.5441906653426019,0.2
0.3882820258192652,0.6077457795431976,0.233
0.3406156901688183,0.6434955312810329,0.266
0.3028798411122145,0.6941410129096326,0.3
0.26613704071499505,0.7249255213505462,0.333
0.23435948361469713,0.7606752730883815,0.366
0.20456802383316783,0.7775571002979147,0.4
0.1797418073485601,0.8133068520357498,0.433
0.1588877855014896,0.8351539225422047,0.466
0.141012909632572,0.8530287984111222,0.5
0.12611717974180736,0.8788480635551144,0.533
0.1102284011916584,0.8848063555114202,0.566
0.09791459781529295,0.8927507447864946,0.6
0.08778550148957301,0.9016881827209534,0.633
0.07706057596822245,0.9265143992055612,0.666
0.06931479642502483,0.9175769612711024,0.7
0.06196623634558094,0.9185700099304868,0.733
0.05580933465739822,0.9334657398212513,0.766
0.05084409136047667,0.9414101290963258,0.799
0.04587884806355512,0.9543197616683218,0.833
0.04170804369414102,0.948361469712016,0.866
0.03823237338629593,0.9533267130089375,0.899
0.03535253227408143,0.961271102284012,0.933
0.032472691161866934,0.9523336643495532,0.966
