A,P,time
0.0,1.0894396551724137,0.0
0.3782327586206896,0.6573275862068965,0.702
0.5204741379310345,0.5129310344827586,1.405
0.6109913793103448,0.4267241379310345,2.107
0.677801724137931,0.35560344827586204,2.809
0.7273706896551724,0.30064655172413796,3.511
0.7683189655172413,0.2629310344827586,4.214
0.8071120689655172,0.22844827586206895,4.916
0.8405172413793103,0.19719827586206895,5.618
0.8609913793103449,0.17241379310344826,6.32
0.886853448275862,0.1497844827586207,7.023
0.9019396551724137,0.13254310344827586,7.725
0.908405172413793,0.11745689655172413,8.427
0.9234913793103448,0.1040948275862069,9.13
0.9364224137931034,0.09374999999999999,9.832
0.9482758620689655,0.08318965517241379,10.53
0.9547413793103448,0.07370689655172413,11.24
0.9655172413793103,0.0670258620689655,11.94
0.9752155172413793,0.06012931034482759,12.64
0.9762931034482758,0.054310344827586204,13.34
0.9859913793103449,0.04892241379310345,14.05
0.9838362068965517,0.04418103448275862,14.75
1.0,0.04030172413793104,15.45
