P,A
0.0,1.0
0.03420523138832998,0.8601609657947686
0.06800804828973843,0.8279678068410462
0.10160965794768613,0.795774647887324
0.1388329979879276,0.7535211267605634
0.176056338028169,0.7223340040241448
0.2152917505030181,0.6760563380281691
0.2535211267605634,0.6428571428571429
0.30080482897384303,0.5985915492957746
0.3470824949698189,0.5533199195171027
0.3983903420523139,0.5010060362173038
0.4507042253521127,0.44969818913480886
0.506036217303823,0.39235412474849096
0.5744466800804828,0.3289738430583501
0.6498993963782697,0.2585513078470825
0.7344064386317908,0.1800804828973843
0.846076458752515,0.093158953722334
0.9577464788732394,0.026559356136820925
0.9839034205231388,0.007937625754527163
1.0070422535211268,0.005442655935613682
0.9889336016096579,0.005120724346076458
0.9919517102615694,0.005160965794768612
