P,A
1.0131712259371835,0.0
0.9746707193515703,0.024214792299898685
0.9381965552178319,0.048530901722391086
0.9260385005065856,0.07304964539007092
0.9047619047619048,0.09766970618034448
0.878419452887538,0.12259371833839919
0.8470111448834853,0.14994934143870314
0.822695035460993,0.1762917933130699
0.790273556231003,0.20567375886524825
0.7629179331306991,0.23404255319148937
0.7315096251266464,0.2634245187436677
0.7051671732522796,0.2958459979736575
0.6656534954407295,0.3262411347517731
0.6291793313069909,0.3596757852077001
0.6008105369807497,0.3961499493414387
0.563323201621074,0.42857142857142855
0.524822695035461,0.4721377912867275
0.48429584599797365,0.513677811550152
0.44072948328267475,0.5562310030395138
0.3991894630192503,0.6058763931104356
0.34954407294832823,0.6545086119554205
0.2887537993920972,0.7031408308004052
0.23100303951367782,0.7720364741641338
0.16312056737588654,0.8439716312056738
0.09179331306990882,0.9138804457953394
0.03596757852077001,0.9665653495440729
0.012664640324214793,0.9939209726443768
0.007264437689969605,0.9959473150962512
0.006281661600810537,1.0
