A,P,time
1.0,0.0,0.0
0.8996023856858847,0.06341948310139164,0.315
0.8469184890656063,0.12524850894632206,0.631
0.7833001988071571,0.1878727634194831,0.946
0.7266401590457257,0.24652087475149104,1.261
0.6630218687872764,0.30417495029821073,1.576
0.6083499005964215,0.35685884691848907,1.892
0.5566600397614314,0.4125248508946322,2.207
0.510934393638171,0.46620278330019876,2.522
0.46023856858846923,0.5198807157057654,2.838
0.40954274353876735,0.5685884691848906,3.153
0.3687872763419483,0.6073558648111332,3.468
0.32703777335984097,0.6500994035785288,3.783
0.29224652087475145,0.6868787276341948,4.099
0.25745526838966204,0.7196819085487077,4.414
0.22564612326043737,0.7435387673956262,4.729
0.1988071570576541,0.7872763419483102,5.045
0.17495029821073557,0.8111332007952285,5.36
0.15208747514910537,0.8320079522862822,5.675
0.13320079522862824,0.8419483101391649,5.99
0.11530815109343936,0.8757455268389662,6.306
0.10238568588469184,0.8807157057654076,6.621
0.091948310139165,0.9015904572564613,6.936
0.08300198807157058,0.9155069582504971,7.252
0.07475149105367794,0.9194831013916501,7.567
0.06829025844930417,0.9174950298210736,7.882
0.06262425447316103,0.9234592445328033,8.197
0.058548707753479125,0.9254473161033797,8.513
0.05556660039761431,0.9353876739562623,8.828
