A,P,time
0.0,1.0770901194353963,0.0
0.08642779587404995,0.9337676438653637,66.47
0.16829533116178066,0.8371335504885993,133.0
0.24104234527687296,0.7622149837133549,199.0
0.31487513572204123,0.7003257328990228,266.0
0.3832790445168295,0.6264929424538545,332.0
0.4386536373507058,0.5776330076004343,399.0
0.496199782844734,0.5190010857763301,465.0
0.5472312703583062,0.46471226927252984,532.0
0.5819761129207384,0.41802388707926164,598.0
0.6351791530944625,0.37785016286644946,665.0
0.6753528773072747,0.3344191096634093,731.0
0.7133550488599348,0.30401737242128124,798.0
0.742671009771987,0.2681867535287731,864.0
0.771986970684039,0.24212812160694897,931.0
0.7937024972855591,0.21498371335504887,997.0
0.8186753528773072,0.19326818675352875,1064.0
0.8469055374592834,0.17155266015200868,1130.0
0.8512486427795874,0.1541802388707926,1196.0
0.8697068403908795,0.13572204125950055,1263.0
0.8816503800217156,0.12052117263843648,1329.0
0.9033659066232356,0.10836047774158523,1396.0
0.9131378935939196,0.09674267100977198,1462.0
0.9326818675352877,0.08599348534201955,1529.0
0.9305103148751357,0.07687296416938111,1595.0
0.9533116178067318,0.06807817589576548,1662.0
0.9554831704668838,0.061563517915309444,1728.0
0.9522258414766558,0.05483170466883822,1795.0
0.9576547231270358,0.049294245385450595,1861.0
0.9685124864277959,0.04429967426710098,1928.0
0.9739413680781759,0.03995656894679696,1994.0
0.988056460369164,0.03517915309446254,2061.0
0.9804560260586319,0.031921824104234525,2127.0
0.9815418023887079,0.028664495114006514,2194.0
1.0,0.026492942453854508,2260.0
