A,P,time
1.0,0.0,0.0
0.924,0.0598,0.0304
0.856,0.121,0.0608
0.801,0.178,0.0912
0.756,0.235,0.122
0.696,0.296,0.152
0.642,0.345,0.182
0.588,0.394,0.213
0.553,0.442,0.243
0.504,0.485,0.274
0.459,0.532,0.304
0.419,0.573,0.335
0.38,0.609,0.365
0.342,0.647,0.395
0.318,0.681,0.426
0.284,0.702,0.456
0.252,0.742,0.487
0.228,0.765,0.517
0.203,0.786,0.547
0.185,0.819,0.578
0.167,0.832,0.608
0.149,0.846,0.639
0.134,0.865,0.669
0.119,0.878,0.699
0.108,0.885,0.73
0.0964,0.888,0.76
0.0865,0.917,0.791
0.0778,0.927,0.821
0.0708,0.93,0.852
0.0646,0.932,0.882
0.0591,0.952,0.912
0.0544,0.946,0.943
0.0503,0.949,0.973
0.0464,0.961,1.004
0.0427,0.944,1.034
