A,P
1.0,0.0
0.0,0.7771084337349398
0.0,0.641566265060241
0.0,0.5502008032128515
0.0,0.47891566265060237
0.0,0.4216867469879518
0.0,0.3785140562248996
0.0,0.33634538152610444
0.0,0.29819277108433734
0.0,0.2720883534136546
0.0,0.24397590361445784
0.0,0.22389558232931728
0.0,0.20080321285140562
0.0,0.1827309236947791
0.0,0.16566265060240964
0.0,0.15160642570281124
0.0,0.13855421686746988
0.0,0.12650602409638553
0.0,0.11746987951807229
0.0,0.10542168674698794
0.0,0.09548192771084338
0.0,0.0887550200803213
0.0,0.0817269076305221
0.0,0.07409638554216869
0.0,0.06977911646586346
0.0,0.06315261044176707
0.0,0.058333333333333334
0.0,0.053313253012048194
0.0,0.04889558232931727
0.0,0.045180722891566265
0.0,0.04116465863453816
0.0,0.03815261044176707
