A,P
1.0,0.0
0.20199004975124382,0.07323383084577115
0.182089552238806,0.14527363184079603
0.16815920398009954,0.2129353233830846
0.15522388059701495,0.2786069651741294
0.14129353233830846,0.3363184079601991
0.1293532338308458,0.39900497512437816
0.1174129353233831,0.4467661691542289
0.1064676616915423,0.4985074626865672
0.09661691542288559,0.5432835820895523
0.087363184079602,0.582089552238806
0.07910447761194031,0.6308457711442786
0.07144278606965175,0.664676616915423
0.06527363184079603,0.691542288557214
0.05741293532338309,0.7253731343283583
0.05203980099502488,0.7482587064676618
0.04606965174129354,0.7800995024875623
0.04169154228855722,0.8139303482587065
0.03741293532338309,0.8248756218905473
0.03402985074626866,0.8288557213930349
0.030348258706467665,0.8517412935323384
0.027363184079601994,0.8746268656716419
0.02447761194029851,0.8855721393034827
0.02258706467661692,0.8895522388059702
0.02009950248756219,0.8985074626865673
0.018308457711442787,0.9044776119402986
0.016616915422885573,0.919402985074627
0.015422885572139305,0.9293532338308459
0.014228855721393036,0.9293532338308459
0.013034825870646768,0.9353233830845772
0.012039800995024877,0.9323383084577116
0.011243781094527363,0.9353233830845772
0.010447761194029853,0.945273631840796
0.009761194029850746,0.9442786069651742
0.009303482587064678,0.9492537313432836
0.008875621890547265,0.9601990049751244
