A,P
1.0,0.0
0.06498993963782697,0.05875251509054326
0.04517102615694165,0.1227364185110664
0.041750503018108655,0.18611670020120724
0.03893360160965795,0.24949698189134809
0.03561368209255533,0.3088531187122736
0.032494969818913484,0.37122736418511065
0.029476861167002013,0.43259557344064387
0.02635814889336016,0.4919517102615694
0.02334004024144869,0.5533199195171027
0.020221327967806842,0.6036217303822937
0.017404426559356135,0.664989939637827
0.01488933601609658,0.7193158953722334
0.012173038229376256,0.7635814889336017
0.009788732394366197,0.8058350100603622
0.007665995975855131,0.8561368209255533
0.005593561368209255,0.8963782696177063
0.004024144869215292,0.9346076458752516
0.0027867203219315894,0.948692152917505
0.001881287726358149,0.9728370221327968
0.0012877263581488935,0.9718309859154929
0.0,0.9778672032193159
0.0,0.9929577464788732
