A,P,time
1.0,0.0,0.0
0.858433734939759,0.13755020080321287,21.48
0.75,0.25502008032128515,42.96
0.6526104417670683,0.3514056224899598,64.43
0.573293172690763,0.42971887550200805,85.91
0.49899598393574296,0.4979919678714859,107.0
0.4407630522088353,0.5461847389558233,129.0
0.391566265060241,0.606425702811245,150.0
0.35341365461847385,0.6405622489959839,172.0
0.31626506024096385,0.6666666666666667,193.0
0.2831325301204819,0.6967871485943775,215.0
0.26104417670682734,0.7218875502008032,236.0
0.23795180722891565,0.7359437751004015,258.0
0.2178714859437751,0.7600401606425703,279.0
0.20381526104417672,0.7730923694779117,301.0
0.1897590361445783,0.785140562248996,322.0
0.17771084337349397,0.7951807228915663,344.0
0.16566265060240964,0.8112449799196788,365.0
0.1536144578313253,0.8152610441767069,387.0
0.1465863453815261,0.82429718875502,408.0
0.13955823293172692,0.8293172690763052,430.0
0.13453815261044177,0.8263052208835341,451.0
0.12650602409638553,0.8353413654618473,473.0
0.12248995983935743,0.8443775100401606,494.0
