A,P,time
0.0,1.107064017660044,0.0
0.1986754966887417,0.8399558498896247,1.892
0.33774834437086093,0.6865342163355408,3.784
0.445916114790287,0.5816777041942605,5.675
0.5331125827814569,0.5022075055187638,7.567
0.6026490066225166,0.4260485651214128,9.459
0.6556291390728476,0.369757174392936,11.35
0.706401766004415,0.3189845474613686,13.24
0.7472406181015453,0.2814569536423841,15.13
0.7902869757174392,0.24613686534216336,17.03
0.8057395143487859,0.2141280353200883,18.92
0.8399558498896247,0.1909492273730684,20.81
0.8498896247240618,0.16777041942604856,22.7
0.8730684326710817,0.1501103752759382,24.59
0.8995584988962472,0.1324503311258278,26.48
0.9105960264900661,0.11699779249448122,28.38
0.9172185430463575,0.1044150110375276,30.27
0.9348785871964679,0.0933774834437086,32.16
0.9249448123620309,0.08278145695364238,34.05
0.9613686534216335,0.07527593818984547,35.94
0.9657836644591611,0.06754966887417219,37.84
0.9679911699779249,0.06092715231788079,39.73
0.9790286975717439,0.05485651214128035,41.62
0.9746136865342163,0.049999999999999996,43.51
0.9911699779249448,0.04503311258278146,45.4
1.0,0.04105960264900662,47.29
0.9922737306843267,0.03730684326710816,49.19
0.9900662251655629,0.03432671081677704,51.08
0.9966887417218543,0.031346578366445915,52.97
