P,A
0.0,1.0
0.04342105263157895,0.9483805668016195
0.0889676113360324,0.9018218623481782
0.13562753036437247,0.8532388663967612
0.18218623481781376,0.8087044534412956
0.22874493927125508,0.7621457489878543
0.27631578947368424,0.7196356275303644
0.3248987854251012,0.667004048582996
0.3805668016194332,0.6143724696356275
0.4311740890688259,0.5708502024291497
0.47773279352226716,0.5161943319838057
0.5323886639676114,0.46659919028340086
0.5870445344129555,0.409919028340081
0.631578947368421,0.3643724696356275
0.6912955465587045,0.3117408906882591
0.7358299595141701,0.2631578947368421
0.7763157894736842,0.2236842105263158
0.8178137651821863,0.19129554655870445
0.8502024291497976,0.15991902834008098
0.8552631578947368,0.1417004048582996
0.8856275303643725,0.12550607287449392
0.8906882591093117,0.1174089068825911
0.895748987854251,0.11133603238866396
0.8937246963562753,0.1082995951417004
