A,P,time
1.0,0.0,0.0
0.8679245283018869,0.09225422045680239,0.0523
0.7745779543197617,0.19463753723932475,0.105
0.6901688182720953,0.28599801390268126,0.157
0.6027805362462761,0.36643495531281034,0.209
0.5302879841112216,0.4409136047666336,0.262
0.45978152929493554,0.5114200595829196,0.314
0.3982125124131083,0.579940417080437,0.366
0.35253227408143,0.6266137040714995,0.418
0.30188679245283023,0.6713008937437935,0.471
0.26315789473684215,0.7189672293942404,0.523
0.227408142999007,0.7537239324726912,0.575
0.19563058589870908,0.7864945382323735,0.628
0.1668321747765641,0.8093346573982125,0.68
0.14299900695134063,0.8490566037735849,0.732
0.12214498510427012,0.8669314796425026,0.785
0.10625620655412116,0.8818272095332672,0.837
0.0906653426017875,0.8947368421052633,0.889
0.0771598808341609,0.8977159880834162,0.942
0.06713008937437935,0.9155908639523338,0.994
0.057596822244289976,0.9255213505461769,1.046
0.048957298907646475,0.94240317775571,1.099
0.0423038728897716,0.9523336643495532,1.151
0.03664349553128104,0.9533267130089375,1.203
0.03098311817279047,0.9503475670307846,1.255
0.027308838133068523,0.974180734856008,1.308
0.023634558093346577,0.9642502482621649,1.36
0.020258192651439924,0.9662363455809335,1.412
0.017576961271102285,0.9890764647467727,1.465
0.015491559086395235,0.9662363455809335,1.517
