A,P
1.0,0.0
0.8692614770459082,0.1057884231536926
0.7524950099800399,0.21357285429141717
0.6606786427145709,0.31636726546906185
0.5748502994011976,0.3972055888223553
0.5039920159680639,0.47604790419161674
0.4431137724550898,0.5339321357285429
0.3872255489021956,0.5898203592814371
0.3353293413173653,0.6447105788423154
0.2934131736526946,0.6816367265469062
0.25848303393213573,0.7245508982035928
0.22554890219560877,0.7564870259481038
0.1936127744510978,0.7754491017964072
0.1716566866267465,0.8163672654690618
0.14870259481037923,0.8313373253493014
0.13273453093812376,0.8502994011976047
0.11377245508982037,0.8652694610778443
0.09950099800399201,0.8892215568862275
0.087624750499002,0.8952095808383234
0.07734530938123753,0.8992015968063872
0.06756487025948103,0.909181636726547
0.05888223552894211,0.9181636726546907
0.051696606786427145,0.9231536926147705
0.045508982035928146,0.9311377245508983
0.040219560878243514,0.9391217564870259
0.035029940119760475,0.9481037924151696
0.03063872255489022,0.9610778443113772
0.02714570858283433,0.9550898203592814
0.024550898203592814,0.9570858283433133
