P,A
0.0,1.0
0.02107355864811133,0.9174950298210736
0.0426441351888668,0.904572564612326
0.06431411530815109,0.8707753479125249
0.08687872763419484,0.856858846918489
0.10934393638170974,0.8290258449304174
0.13220675944333996,0.8161033797216699
0.1540755467196819,0.779324055666004
0.17992047713717693,0.768389662027833
0.2017892644135189,0.7435387673956262
0.22465208747514911,0.7117296222664016
0.2504970178926441,0.6868787276341948
0.2753479125248509,0.6650099403578529
0.3071570576540755,0.6441351888667992
0.32803180914512925,0.6123260437375745
0.36083499005964215,0.5934393638170974
0.3866799204771372,0.5566600397614314
0.4135188866799205,0.5308151093439364
0.44433399602385687,0.5039761431411531
0.48011928429423456,0.46719681908548705
0.5069582504970179,0.4393638170974155
0.5437375745526839,0.4135188866799205
0.5646123260437376,0.3757455268389662
0.6063618290258449,0.34890656063618286
0.6381709741550696,0.3081510934393638
0.6779324055666004,0.27435387673956263
0.7107355864811132,0.23956262425447314
0.7554671968190855,0.19980119284294234
0.7922465208747516,0.16500994035785288
0.8399602385685885,0.12823061630218688
0.8817097415506958,0.09274353876739562
0.9105367793240557,0.06341948310139164
0.9383697813121272,0.04025844930417495
0.9701789264413518,0.027037773359840953
0.9612326043737575,0.020974155069582504
0.9662027833001988,0.01878727634194831
0.967196819085487,0.01749502982107356
0.9652087475149105,0.017296222664015905
0.967196819085487,0.01709741550695825
