A,P
0.0,0.0
0.11318681318681317,0.03362637362637362
0.24615384615384614,0.04164835164835165
0.3637362637362637,0.045824175824175827
0.4626373626373626,0.04714285714285714
0.5483516483516483,0.04901098901098901
0.6164835164835165,0.05054945054945055
0.6846153846153846,0.05175824175824176
0.7274725274725274,0.05274725274725275
0.7780219780219779,0.05274725274725275
0.8186813186813187,0.05351648351648351
0.8318681318681318,0.05406593406593407
0.8692307692307693,0.05483516483516483
0.8956043956043955,0.05373626373626373
0.9065934065934065,0.0545054945054945
0.9197802197802197,0.0545054945054945
0.9406593406593406,0.05527472527472527
0.956043956043956,0.055604395604395604
0.9604395604395604,0.054945054945054944
0.9736263736263736,0.05505494505494505
0.9681318681318681,0.055384615384615386
0.9945054945054945,0.05527472527472527
0.9923076923076923,0.055384615384615386
0.9868131868131867,0.0554945054945055
1.0,0.055604395604395604
