A,P
1.0,0.0
0.8648111332007952,0.1242544731610338
0.7584493041749503,0.231610337972167
0.6660039761431412,0.33101391650099404
0.5785288270377733,0.4145129224652087
0.5049701789264414,0.48409542743538764
0.4403578528827038,0.5487077534791253
0.3817097415506958,0.6003976143141153
0.3369781312127237,0.6491053677932406
0.29224652087475145,0.6888667992047713
0.25745526838966204,0.7266401590457257
0.22067594433399604,0.7534791252485089
0.19582504970178927,0.7882703777335984
0.16898608349900598,0.8121272365805169
0.1481113320079523,0.8320079522862822
0.12823061630218688,0.8499005964214712
0.11232604373757456,0.8608349900596421
0.0970178926441352,0.8846918489065606
0.08588469184890657,0.889662027833002
0.07504970178926441,0.911530815109344
0.06560636182902585,0.9214711729622267
0.05666003976143141,0.9214711729622267
0.04980119284294234,0.9333996023856859
0.04314115308151094,0.9343936381709741
0.03757455268389662,0.9493041749502982
0.032902584493041745,0.9443339960238568
0.029025844930417495,0.9572564612326043
0.02554671968190855,0.9542743538767395
0.02216699801192843,0.9473161033797216
