A,P,time
1.0,0.0,0.0
0.7261904761904762,0.21428571428571427,794.0
0.6031746031746031,0.32936507936507936,1588.0
0.5228174603174603,0.41369047619047616,2382.0
0.4632936507936508,0.47619047619047616,3176.0
0.40674603174603174,0.5238095238095238,3970.0
0.36904761904761907,0.566468253968254,4764.0
0.32936507936507936,0.6051587301587301,5558.0
0.29662698412698413,0.628968253968254,6352.0
0.27281746031746035,0.6617063492063492,7146.0
0.24404761904761904,0.6865079365079364,7940.0
0.22420634920634921,0.7023809523809523,8734.0
0.20634920634920634,0.7182539682539683,9528.0
0.19047619047619047,0.7470238095238095,10322.0
0.17261904761904762,0.7559523809523809,11116.0
0.15972222222222224,0.7698412698412699,11910.0
0.1468253968253968,0.7847222222222222,12704.0
0.13690476190476192,0.8045634920634921,13498.0
0.12698412698412698,0.8055555555555556,14292.0
0.11706349206349205,0.8214285714285714,15086.0
0.10813492063492064,0.8313492063492063,15880.0
0.1001984126984127,0.8214285714285714,16674.0
0.09275793650793651,0.8392857142857143,17468.0
0.0876984126984127,0.8501984126984127,18262.0
0.0814484126984127,0.8501984126984127,19056.0
0.07609126984126985,0.8531746031746031,19850.0
0.07013888888888889,0.8482142857142857,20644.0
0.06488095238095239,0.8591269841269841,21438.0
0.06041666666666667,0.8809523809523809,22232.0
0.05744047619047619,0.8650793650793651,23026.0
0.05357142857142857,0.873015873015873,23820.0
0.0501984126984127,0.888888888888889,24614.0
0.047420634920634926,0.8829365079365079,25408.0
0.04424603174603175,0.8928571428571429,26202.0
0.04146825396825397,0.8918650793650794,26996.0
0.03908730158730159,0.8869047619047619,27790.0
0.0371031746031746,0.8958333333333334,28584.0
0.03492063492063492,0.8918650793650794,29378.0
