A,P
1.0,0.0
0.08328358208955225,0.05144278606965175
0.07980099502487563,0.10348258706467663
0.07492537313432837,0.15323383084577116
0.07044776119402986,0.20497512437810947
0.06626865671641792,0.2537313432835821
0.060995024875621896,0.3084577114427861
0.055621890547263686,0.35323383084577115
0.05114427860696518,0.40696517412935324
0.046965174129353235,0.4447761194029851
0.04238805970149254,0.49751243781094534
0.037810945273631845,0.546268656716418
0.034129353233830845,0.5890547263681593
0.029651741293532343,0.6318407960199006
0.025771144278606967,0.6776119402985076
0.021890547263681594,0.7273631840796021
0.0182089552238806,0.7691542288557215
0.014825870646766172,0.8029850746268659
0.011741293532338309,0.8298507462686567
0.009263681592039802,0.8537313432835821
0.006995024875621891,0.9014925373134329
0.005134328358208955,0.9124378109452738
0.0036517412935323386,0.9402985074626866
0.002626865671641791,0.9472636815920399
0.0018308457711442789,0.9691542288557214
0.0012537313432835822,0.973134328358209
0.0,0.9820895522388061
0.0,0.9860696517412936
0.0,0.9761194029850747
0.0,0.9990049751243782
