A,P
1.0,0.0
0.12925851703406813,0.21643286573146292
0.1032064128256513,0.38577154308617234
0.08206412825651303,0.5110220440881763
0.06533066132264528,0.6042084168336673
0.051703406813627256,0.6793587174348698
0.04248496993987976,0.7464929859719439
0.03406813627254509,0.7895791583166333
0.0281563126252505,0.8286573146292585
0.023246492985971944,0.8537074148296593
0.019238476953907815,0.8837675350701403
0.01593186372745491,0.8967935871743488
0.013527054108216433,0.9068136272545091
0.011823647294589177,0.9238476953907816
0.010120240480961924,0.9368737474949901
0.008897795591182365,0.9408817635270541
0.007945891783567133,0.9549098196392786
0.007164328657314629,0.9589178356713427
