A,P
1.0,0.0
0.19284294234592445,0.03926441351888668
0.17594433399602386,0.08886679920477136
0.16401590457256462,0.1381709741550696
0.15705765407554673,0.18290258449304175
0.147117296222664,0.2286282306163022
0.13916500994035785,0.27435387673956263
0.13021868787276342,0.3210735586481113
0.12027833001988071,0.36381709741550694
0.1143141153081511,0.40755467196819084
0.10536779324055666,0.44731610337972166
0.09731610337972167,0.4860834990059642
0.08906560636182903,0.521868787276342
0.08170974155069582,0.5695825049701789
0.07554671968190854,0.6053677932405567
0.0694831013916501,0.6381709741550696
0.06272365805168986,0.6669980119284294
0.05616302186878728,0.6988071570576541
0.050596421471172964,0.7256461232604373
0.04542743538767395,0.7584493041749503
0.040457256461232605,0.7833001988071571
0.03558648111332008,0.8141153081510933
0.031809145129224656,0.8210735586481113
0.0279324055666004,0.8429423459244533
0.02445328031809145,0.8777335984095428
0.02107355864811133,0.8817097415506958
0.018489065606361828,0.9065606361829026
0.01600397614314115,0.9184890656063619
0.014015904572564611,0.9294234592445328
0.012027833001988071,0.9363817097415507
0.010536779324055666,0.9274353876739563
0.009035785288270379,0.9314115308151094
0.007892644135188866,0.9512922465208747
0.006829025844930418,0.9373757455268389
0.005964214711729622,0.9592445328031809
0.00521868787276342,0.9721669980119284
