A,P
1.0,0.0
0.1746506986027944,0.10678642714570859
0.14870259481037923,0.21656686626746507
0.13073852295409183,0.3203592814371258
0.11077844311377245,0.4211576846307385
0.09261477045908183,0.5189620758483035
0.07574850299401197,0.6007984031936128
0.06127744510978044,0.6916167664670658
0.04720558882235529,0.7495009980039921
0.03612774451097805,0.8093812375249502
0.027045908183632734,0.8522954091816367
0.019461077844311378,0.8952095808383234
0.013972055888223553,0.9241516966067864
0.009960079840319361,0.9371257485029939
0.0071556886227544915,0.9540918163672655
0.005189620758483034,0.9670658682634731
0.0039021956087824353,0.9810379241516965
0.003033932135728543,0.9710578842315369
